Category;Family;Style;Connections;Average connections
serif; OC Bartok; OC Bartok Bold Oblique;0
serif; OC Bartok; OC Bartok Bold;0
serif; OC Bartok; OC Bartok Demi Oblique;0
serif; OC Bartok; OC Bartok Demi;0
serif; OC Bartok; OC Bartok Engraved;0
serif; OC Bartok; OC Bartok Light Oblique;0
serif; OC Bartok; OC Bartok Light;0
serif; OC Bartok; OC Bartok Medium Oblique;0
serif; OC Bartok; OC Bartok Medium;0
serif; OC Bartok; OC Bartok Regular Oblique;0
serif; OC Bartok; OC Bartok Regular;0
serif;1467 Pannartz Latin;1467 Pannartz Latin Normal;1
serif;1470 Jenson Latin;1470 Jenson Latin Bold;0
serif;1470 Jenson Latin;1470 Jenson Latin Normal;0
serif;1470 Jenson Latin;1470 Jenson Latin SC Bold;0
serif;1470 Jenson Latin;1470 Jenson Latin SC Normal;0
serif;1499 Alde Manuce Pro;1499 Alde Manuce Pro Italic;0
serif;1499 Alde Manuce Pro;1499 Alde Manuce Pro Normal;0
serif;1525 Durer Initials;1525 Durer Initials;0
serif;1529 Champ Fleury Initials;1529 Champ Fleury Initials;0
serif;1529 Champ Fleury Initials;1529 Champ Fleury Pro;0
serif;1530 Garamond;1530 Garamond Archaics;0
serif;1530 Garamond;1530 Garamond Extra Italic;0
serif;1530 Garamond;1530 Garamond Extra;0
serif;1530 Garamond;1530 Garamond Italic;0
serif;1530 Garamond;1530 Garamond Roman;0
serif;1530 Garamond;1530 Garamond SC;0
serif;1530 Garamond;1530 Garamond;1
serif;1533 GLC Augereau Pro;1533 GLC Augereau Pro Normal;0
serif;1543 Humane Petreius;1543 Humane Petreius Italic;0
serif;1543 Humane Petreius;1543 Humane Petreius Titl;0
serif;1543 Humane Petreius;1543 Humane Petreius;0
serif;1545 Faucheur;1545 Faucheur Italic;0
serif;1545 Faucheur;1545 Faucheur Normal;0
serif;1546 Poliphile;1546 Poliphile Italic;0
serif;1546 Poliphile;1546 Poliphile Normal;0
serif;1584 Pragmatica Lima;1584 Pragmatica Lima Italic;0
serif;1584 Pragmatica Lima;1584 Pragmatica Lima;0
serif;1584 Rinceau;1584 Rinceau Normal;0
serif;1589 Humane Bordeaux;1589 Humane Bordeaux Italic;0
serif;1589 Humane Bordeaux;1589 Humane Bordeaux Normal;0
serif;1590 Humane Warszawa;1590 Humane Warszawa;0
serif;1592 GLC Garamond;1592 GLC Garamond Bold;0
serif;1592 GLC Garamond;1592 GLC Garamond Italic;1
serif;1592 GLC Garamond;1592 GLC Garamond Normal;0
serif;1651 Alchemy;1651 Alchemy Italic;0
serif;1651 Alchemy;1651 Alchemy Normal;0
serif;1651 Alchemy;1651 Alchemy Symbols;1
serif;1669 Elzevir;1669 Elzevir Italic;0
serif;1669 Elzevir;1669 Elzevir Normal;0
serif;1676 Morden Map;1676 Morden Map Classic Italic;0
serif;1676 Morden Map;1676 Morden Map Classic;1
serif;1676 Morden Map;1676 Morden Map Italic;0
serif;1676 Morden Map;1676 Morden Map;1
serif;1689 Almanach;1689 Almanach Italic;0
serif;1689 Almanach;1689 Almanach Normal;0
serif;1689 Almanach;1689 Almanach Supplement Italic;0
serif;1689 Almanach;1689 Almanach Supplement Normal;0
serif;1689 Almanach;1689 Almanach Symbols;0
serif;1689 GLC Garamond Pro;1689 GLC Garamond Pro Italic;0
serif;1689 GLC Garamond Pro;1689 GLC Garamond Pro Normal;0
serif;1726 Real Española;1726 Real Española Italic;0
serif;1726 Real Española;1726 Real Española;0
serif;1751 GLC Copperplate;1751 GLC Copperplate Italic;1
serif;1751 GLC Copperplate;1751 GLC Copperplate Normal;0
serif;1751 GLC Copperplate;1751 GLC Copperplate Outline Italic;1
serif;1751 GLC Copperplate;1751 GLC Copperplate Outline Normal;1
serif;1751 GLC Copperplate;1751 GLC Copperplate Outline Small Caps;1
serif;1751 GLC Copperplate;1751 GLC Copperplate Small Caps;1
serif;1756 Dutch;1756 Dutch Italic;0
serif;1756 Dutch;1756 Dutch Normal;0
serif;1756 Dutch;1756 Dutch Supplement;1
serif;1769;1769 Display;0
serif;1776 Independence;1776 Independence Bold;0
serif;1776 Independence;1776 Independence Italic;0
serif;1776 Independence;1776 Independence Normal;0
serif;1785 GLC Baskerville;1785 GLC Baskerville Italic;0
serif;1785 GLC Baskerville;1785 GLC Baskerville;0
serif;1786 GLC Fournier;1786 GLC Fournier Caps Normal;0
serif;1786 GLC Fournier;1786 GLC Fournier Italic;0
serif;1786 GLC Fournier;1786 GLC Fournier Narrow Italic;0
serif;1786 GLC Fournier;1786 GLC Fournier Narrow Normal;1
serif;1786 GLC Fournier;1786 GLC Fournier Normal;0
serif;1786 GLC Fournier;1786 GLC Fournier Titling Normal;0
serif;1790 Royal Printing;1790 Royal Printing Caps Italic;0
serif;1790 Royal Printing;1790 Royal Printing Caps Normal;0
serif;1790 Royal Printing;1790 Royal Printing Italic;0
serif;1790 Royal Printing;1790 Royal Printing Normal;0
serif;1805 Jaeck Map;1805 Jaeck Map Italic;2
serif;1805 Jaeck Map;1805 Jaeck Map Normal;1
serif;1812;1812 Black;1
serif;1812;1812 Dusky;1
serif;1812;1812 Inline;1
serif;1812;1812 Mirage;0
serif;1812;1812 Moony Black Shadow;1
serif;1812;1812 Moony Dark;1
serif;1812;1812 Moony;1
serif;1812;1812 Night;1
serif;1812;1812 Origin;1
serif;1812;1812 Outline;1
serif;1812;1812 Silver;1
serif;1812;1812 Sunny Black Shadow;1
serif;1812;1812 Sunny Dark;1
serif;1812;1812 Sunny;1
serif;1820 Modern;1820 Modern Italic;0
serif;1820 Modern;1820 Modern Large;0
serif;1820 Modern;1820 Modern Narrow;0
serif;1820 Modern;1820 Modern;0
serif;1822 GLC Caslon Pro;1822 GLC Caslon Italic;0
serif;1822 GLC Caslon Pro;1822 GLC Caslon Normal;0
serif;1822 GLC Caslon Pro;1822 GLC Caslon Pro Italic;0
serif;1822 GLC Caslon Pro;1822 GLC Caslon Pro Normal;0
serif;1890 Notice;1890 Notice Italic;0
serif;1890 Notice;1890 Notice Large Italic;0
serif;1890 Notice;1890 Notice Large Normal;0
serif;1890 Notice;1890 Notice Normal;0
serif;1906 Fantasio;1906 Fantasio;0
serif;1906 French News;1906 French News Bold Italic;0
serif;1906 French News;1906 French News Bold;0
serif;1906 French News;1906 French News Caps Bold Italic;0
serif;1906 French News;1906 French News Caps Bold;0
serif;1906 French News;1906 French News Caps Italic;0
serif;1906 French News;1906 French News Caps Normal;1
serif;1906 French News;1906 French News Italic;0
serif;1906 French News;1906 French News Normal;0
serif;1906 Titrage;1906 Titrage Black;0
serif;1906 Titrage;1906 Titrage SC Black;1
serif;1913 Typewriter Carbon;1913 Typewriter Carbon Bold;0
serif;1913 Typewriter Carbon;1913 Typewriter Carbon Normal;0
serif;1917 Stencil;1917 Stencil Monospace;0
serif;1917 Stencil;1917 Stencil Proportional;0
serif;1920 My Toy Print;1920 My Toy Print Bold;0
serif;1920 My Toy Print;1920 My Toy Print Normal;0
serif;1925 My Toy Print Deluxe Pro;1925 My Toy Print Deluxe Pro Bold;0
serif;1925 My Toy Print Deluxe Pro;1925 My Toy Print Deluxe Pro Normal;1
serif;2009 GLC Plantin;2009 GLC Plantin Italic;0
serif;2009 GLC Plantin;2009 GLC Plantin Normal;0
serif;2009 Primitive;2009 Primitive;0
serif;2010 Pipo;2010 Pipo Classic Italic;0
serif;2010 Pipo;2010 Pipo Classic;0
serif;2010 Pipo;2010 Pipo Pro Italic;0
serif;2010 Pipo;2010 Pipo Pro;0
serif;21 Cent;21 Cent Black;0
serif;21 Cent;21 Cent Bold Italic;0
serif;21 Cent;21 Cent Bold;0
serif;21 Cent;21 Cent Condensed Italic;0
serif;21 Cent;21 Cent Condensed UltraLight Italic;0
serif;21 Cent;21 Cent Condensed UltraLight;0
serif;21 Cent;21 Cent Condensed;0
serif;21 Cent;21 Cent Italic;0
serif;21 Cent;21 Cent Thin;0
serif;21 Cent;21 Cent;0
serif;500 Guitars;500 Guitars;1
serif;57 nao;57 nao Bold Oblique;0
serif;57 nao;57 nao Bold;0
serif;57 nao;57 nao Medium Oblique;0
serif;57 nao;57 nao Medium;0
serif;57 nao;57 nao Regular Oblique;0
serif;57 nao;57 nao Regular;0
serif;ABTS Gunsmoke;ABTS Gunsmoke;0
serif;AC Honey Bee;AC Honey Bee Sans Bold Italic;0
serif;AC Honey Bee;AC Honey Bee Sans Bold;0
serif;AC Honey Bee;AC Honey Bee Sans Italic;0
serif;AC Honey Bee;AC Honey Bee Sans Regular;0
serif;AC Honey Bee;AC Honey Bee Serif Bold Italic;0
serif;AC Honey Bee;AC Honey Bee Serif Bold;0
serif;AC Honey Bee;AC Honey Bee Serif Italic;0
serif;AC Honey Bee;AC Honey Bee Serif Regular;0
serif;AF Hadrian;AF Hadrian Roman;0
serif;AF Retrospecta;AF Retrospecta Bold Italic;0
serif;AF Retrospecta;AF Retrospecta Bold;1
serif;AF Retrospecta;AF Retrospecta Italic;0
serif;AF Retrospecta;AF Retrospecta Roman;0
serif;AFerrugem;AFerrugem Regular;0
serif;AFerrugem;AFerrugem Thin;0
serif;ALS Bingley™;Bingley Italic;0
serif;ALS Bingley™;Bingley;0
serif;ALS Meringue;Meringue Italic;0
serif;ALS Meringue;Meringue;0
serif;ALS Mirta™;Mirta Bold Italic;0
serif;ALS Mirta™;Mirta Bold;0
serif;ALS Mirta™;Mirta Italic;0
serif;ALS Mirta™;Mirta;0
serif;AT Carterwood;AT Carterwood Regular;1
serif;AT Glanela;AT Glanela Regular;0
serif;AT Move Herengracht;AT Move Herengracht;0
serif;AT Move Specx Stncl™;AT Move Specx Stncl;0
serif;AT Move Specx™;AT Move Specx;0
serif;ATF Garamond®;Garamond ATF Micro Bold Italic;0
serif;ATF Garamond®;Garamond ATF Micro Bold;1
serif;ATF Garamond®;Garamond ATF Micro Italic;0
serif;ATF Garamond®;Garamond ATF Micro Medium Italic;0
serif;ATF Garamond®;Garamond ATF Micro Medium;1
serif;ATF Garamond®;Garamond ATF Micro;0
serif;ATF Garamond®;Garamond ATF SubHead Bold Italic;1
serif;ATF Garamond®;Garamond ATF SubHead Bold;1
serif;ATF Garamond®;Garamond ATF SubHead Italic;0
serif;ATF Garamond®;Garamond ATF SubHead Med Italic;0
serif;ATF Garamond®;Garamond ATF SubHead Med;1
serif;ATF Garamond®;Garamond ATF SubHead;1
serif;ATF Garamond®;Garamond ATF Text Bold Italic;1
serif;ATF Garamond®;Garamond ATF Text Bold;1
serif;ATF Garamond®;Garamond ATF Text Italic;0
serif;ATF Garamond®;Garamond ATF Text Medium Italic;0
serif;ATF Garamond®;Garamond ATF Text Medium;1
serif;ATF Garamond®;Garamond ATF Text;1
serif;AW Conqueror Std Didot;AW Conqueror Std Didot Bold;0
serif;AW Conqueror Std Didot;AW Conqueror Std Didot Light;0
serif;AW Conqueror Std Didot;AW Conqueror Std Didot Regular;0
serif;AZ Barista;AZBarista;0
serif;AZ Black;AZ Black;1
serif;AZ Brand;AZ Brand;0
serif;AZ College Brushed;AZ College Brushed;0
serif;AZ Harpers July;AZHarpers July;0
serif;AZ Placid;AZ Placid;0
serif;AZ Plug Italic;AZPlug Italic;0
serif;AZ Rough Fart;AZ Rough Fart;0
serif;AZ Sailor Tattoo;AZ Sailor Tattoo;0
serif;AZ Vintage Tattoo;AZ Vintage Tattoo;0
serif;AZ Wings;AZ Wings;0
serif;Aachen SB™;Aachen SB Bold;0
serif;Aachen SB™;Aachen SB Medium;0
serif;Aachen SH™;Aachen SH Bold;0
serif;Aachen SH™;Aachen SH Medium;0
serif;Aachen;Aachen Bold;0
serif;Aachen;Aachen;0
serif;Aachen™;Aachen Pro Bold;0
serif;Aachen™;Aachen Pro Medium;0
serif;Aachen™;Aachen Std Bold;0
serif;Aachen™;Aachen Std Medium;0
serif;Aaux Office;Aaux Office Bold Italic;0
serif;Aaux Office;Aaux Office Bold;0
serif;Aaux Office;Aaux Office Italic;0
serif;Aaux Office;Aaux Office Light Italic;0
serif;Aaux Office;Aaux Office Light;0
serif;Aaux Office;Aaux Office Medium Italic;0
serif;Aaux Office;Aaux Office Medium;0
serif;Aaux Office;Aaux Office Regular;0
serif;Abaddon;Abaddon;0
serif;Abbiente™;Abbiente Italic;0
serif;Abbiente™;Abbiente;0
serif;Abelard;Abelard Bold Italic;0
serif;Abelard;Abelard Bold;0
serif;Abelard;Abelard Extrabold Italic;1
serif;Abelard;Abelard Extrabold;0
serif;Abelard;Abelard Italic;0
serif;Abelard;Abelard Light Italic;0
serif;Abelard;Abelard Light;0
serif;Abelard;Abelard Medium Italic;0
serif;Abelard;Abelard Medium;0
serif;Abelard;Abelard Semibold Italic;0
serif;Abelard;Abelard Semibold;0
serif;Abelard;Abelard;0
serif;Abi Nouveau JNL;Abi Nouveau JNL;0
serif;Abigan;Abigan Bold;0
serif;Abigan;Abigan Italic;0
serif;Abigan;Abigan Regular;0
serif;Abigeta Display;Abigeta Display Regular;0
serif;Able;Able New;0
serif;Above the Beyond;Above the Beyond Script;3
serif;Above the Beyond;Above the Beyond Serif Italic;0
serif;Above the Beyond;Above the Beyond Serif Regular;1
serif;Abraghen;Abraghen Regular;0
serif;Abramo;Abramo Script;2
serif;Abramo;Abramo Serif;0
serif;Abril;Abril Display Black Italic;1
serif;Abril;Abril Display Black;1
serif;Abril;Abril Display Bold Italic;0
serif;Abril;Abril Display Bold;0
serif;Abril;Abril Display ExtraBold Italic;0
serif;Abril;Abril Display ExtraBold;0
serif;Abril;Abril Display Italic;0
serif;Abril;Abril Display SemiBold Italic;0
serif;Abril;Abril Display SemiBold;0
serif;Abril;Abril Display;0
serif;Abril;Abril Fatface Italic;1
serif;Abril;Abril Fatface;0
serif;Abril;Abril Text Bold Italic;0
serif;Abril;Abril Text Bold;0
serif;Abril;Abril Text ExtraBold Italic;0
serif;Abril;Abril Text ExtraBold;0
serif;Abril;Abril Text Italic;0
serif;Abril;Abril Text Light Italic;0
serif;Abril;Abril Text Light;0
serif;Abril;Abril Text SemiBold Italic;0
serif;Abril;Abril Text SemiBold;0
serif;Abril;Abril Text;0
serif;Absolute Beauty;Absolute Beauty Script Bold;5
serif;Absolute Beauty;Absolute Beauty Script Light;5
serif;Absolute Beauty;Absolute Beauty Script Regular;5
serif;Absolute Beauty;Absolute Beauty Serif Regular;1
serif;Absolute Beauty;Absolute Beauty Serif Thin;1
serif;Abstract;Abstract Black Italic;0
serif;Abstract;Abstract Black;0
serif;Abstract;Abstract Bold Italic;0
serif;Abstract;Abstract Bold;0
serif;Abstract;Abstract Light Italic;0
serif;Abstract;Abstract Light;0
serif;Abstract;Abstract Medium Italic;0
serif;Abstract;Abstract Medium;0
serif;Abstract;Abstract Regular Italic;0
serif;Abstract;Abstract Regular;0
serif;Abstract;Abstract Semi Bold Italic;0
serif;Abstract;Abstract Semi Bold;0
serif;Abstract;Abstract Thin Italic;0
serif;Abstract;Abstract Thin;0
serif;Abygaer;Abygaer Regular;0
serif;Academy Engraved™;Academy Engraved Com Regular;1
serif;Academy Engraved™;Academy Engraved Std Regular;1
serif;Academy;Academy Bold Italic;0
serif;Academy;Academy Bold;0
serif;Academy;Academy Italic;0
serif;Academy;Academy;0
serif;Accia Forte;Accia Forte Bold Italic;0
serif;Accia Forte;Accia Forte Bold;0
serif;Accia Forte;Accia Forte Extra Bold Italic;0
serif;Accia Forte;Accia Forte Extra Bold;0
serif;Accia Forte;Accia Forte Extra Light Italic;0
serif;Accia Forte;Accia Forte Extra Light;0
serif;Accia Forte;Accia Forte Italic;0
serif;Accia Forte;Accia Forte Light Italic;0
serif;Accia Forte;Accia Forte Light;0
serif;Accia Forte;Accia Forte Medium Italic;0
serif;Accia Forte;Accia Forte Medium;0
serif;Accia Forte;Accia Forte Regular;0
serif;Accia Forte;Accia Forte Semi Bold Italic;0
serif;Accia Forte;Accia Forte Semi Bold;0
serif;Accia Forte;Accia Forte Thin Italic;0
serif;Accia Forte;Accia Forte Thin;0
serif;Accia Moderato;Accia Moderato Bold Italic;0
serif;Accia Moderato;Accia Moderato Bold;0
serif;Accia Moderato;Accia Moderato Extra Bold Italic;0
serif;Accia Moderato;Accia Moderato Extra Bold;0
serif;Accia Moderato;Accia Moderato Extra Light Italic;0
serif;Accia Moderato;Accia Moderato Extra Light;0
serif;Accia Moderato;Accia Moderato Italic;0
serif;Accia Moderato;Accia Moderato Light Italic;0
serif;Accia Moderato;Accia Moderato Light;0
serif;Accia Moderato;Accia Moderato Medium Italic;0
serif;Accia Moderato;Accia Moderato Medium;0
serif;Accia Moderato;Accia Moderato Regular;0
serif;Accia Moderato;Accia Moderato Semi Bold Italic;0
serif;Accia Moderato;Accia Moderato Semi Bold;0
serif;Accia Moderato;Accia Moderato Thin Italic;0
serif;Accia Moderato;Accia Moderato Thin;0
serif;Accia Piano;Accia Piano Bold Italic;0
serif;Accia Piano;Accia Piano Bold;0
serif;Accia Piano;Accia Piano Extra Bold Italic;0
serif;Accia Piano;Accia Piano Extra Bold;0
serif;Accia Piano;Accia Piano Extra Light Italic;0
serif;Accia Piano;Accia Piano Extra Light;0
serif;Accia Piano;Accia Piano Italic;0
serif;Accia Piano;Accia Piano Light Italic;0
serif;Accia Piano;Accia Piano Light;0
serif;Accia Piano;Accia Piano Medium Italic;0
serif;Accia Piano;Accia Piano Medium;0
serif;Accia Piano;Accia Piano Regular;0
serif;Accia Piano;Accia Piano Semi Bold Italic;0
serif;Accia Piano;Accia Piano Semi Bold;0
serif;Accia Piano;Accia Piano Thin Italic;0
serif;Accia Piano;Accia Piano Thin;0
serif;Accia Variable;Accia Variable Italic;0
serif;Accia Variable;Accia Variable Regular;0
serif;Accolade EF™;Accolade EF Bold;1
serif;Accolade EF™;Accolade EF Light Italic;1
serif;Accolade EF™;Accolade EF Light;1
serif;Accolade EF™;Accolade EF Medium;1
serif;Accolade Serial;Accolade Serial Bold;1
serif;Accolade Serial;Accolade Serial ExtraBold;1
serif;Accolade Serial;Accolade Serial Italic;1
serif;Accolade Serial;Accolade Serial Regular;1
serif;Accolade™;Accolade Bold;0
serif;Accolade™;Accolade Light Italic;0
serif;Accolade™;Accolade Light;0
serif;Accolade™;Accolade Medium;0
serif;Acharnes;Acharnes Regular;0
serif;Acherone;Acherone Regular;0
serif;Acosta;Acosta Black Italic;0
serif;Acosta;Acosta Black;0
serif;Acosta;Acosta Bold Italic;0
serif;Acosta;Acosta Bold;0
serif;Acosta;Acosta Extra Bold Italic;0
serif;Acosta;Acosta Extra Bold;0
serif;Acosta;Acosta Extra Light Italic;0
serif;Acosta;Acosta Extra Light;0
serif;Acosta;Acosta Italic;0
serif;Acosta;Acosta Light Italic;0
serif;Acosta;Acosta Light;0
serif;Acosta;Acosta Medium Italic;0
serif;Acosta;Acosta Medium;0
serif;Acosta;Acosta Regular;0
serif;Acosta;Acosta Semi Bold Italic;0
serif;Acosta;Acosta Semi Bold;0
serif;Acosta;Acosta Thin Italic;0
serif;Acosta;Acosta Thin;0
serif;Acris;Acris Bold;1
serif;Acris;Acris Regular;1
serif;Acta Display;Acta Display Black Italic;0
serif;Acta Display;Acta Display Black;1
serif;Acta Display;Acta Display Bold Italic;1
serif;Acta Display;Acta Display Bold;1
serif;Acta Display;Acta Display Book Italic;1
serif;Acta Display;Acta Display Book;1
serif;Acta Display;Acta Display ExtraBold Italic;0
serif;Acta Display;Acta Display ExtraBold;1
serif;Acta Display;Acta Display Light Italic;1
serif;Acta Display;Acta Display Light;0
serif;Acta Display;Acta Display Medium Italic;1
serif;Acta Display;Acta Display Medium;1
serif;Acta Poster;Acta Poster Italic;1
serif;Acta Poster;Acta Poster Swashes;0
serif;Acta Poster;Acta Poster;1
serif;Acta;Acta Black Italic;0
serif;Acta;Acta Black;1
serif;Acta;Acta Bold Italic;1
serif;Acta;Acta Bold;1
serif;Acta;Acta Book Italic;1
serif;Acta;Acta Book;1
serif;Acta;Acta ExtraBold Italic;0
serif;Acta;Acta ExtraBold;1
serif;Acta;Acta Light Italic;1
serif;Acta;Acta Light;0
serif;Acta;Acta Medium Italic;1
serif;Acta;Acta Medium;1
serif;Actio;Actio Shadow;0
serif;Actio;Actio;0
serif;Actu;Actu Regular;0
serif;Acustica;Acustica Caps Italic Swashes;0
serif;Acustica;Acustica Caps Italic;0
serif;Acustica;Acustica Caps Swashes;1
serif;Acustica;Acustica Caps;1
serif;Acustica;Acustica Dingbats;1
serif;Acustica;Acustica Script;5
serif;Acuta;Acuta Black Italic;0
serif;Acuta;Acuta Black;0
serif;Acuta;Acuta Bold Italic;0
serif;Acuta;Acuta Bold;0
serif;Acuta;Acuta Book Italic;0
serif;Acuta;Acuta Book;0
serif;Acuta;Acuta Fat Italic;0
serif;Acuta;Acuta Fat;0
serif;Acuta;Acuta Light Italic;0
serif;Acuta;Acuta Light;0
serif;Acuta;Acuta Medium Italic;0
serif;Acuta;Acuta Medium;0
serif;Acuta;Acuta Thin Italic;0
serif;Acuta;Acuta Thin;0
serif;Adagio Serif;Adagio Serif Black italic;0
serif;Adagio Serif;Adagio Serif Black;0
serif;Adagio Serif;Adagio Serif Bold italic;0
serif;Adagio Serif;Adagio Serif Bold;0
serif;Adagio Serif;Adagio Serif ExtraLight italic;0
serif;Adagio Serif;Adagio Serif ExtraLight;0
serif;Adagio Serif;Adagio Serif Heavy italic;0
serif;Adagio Serif;Adagio Serif Heavy;0
serif;Adagio Serif;Adagio Serif Light italic;0
serif;Adagio Serif;Adagio Serif Light;0
serif;Adagio Serif;Adagio Serif Medium italic;0
serif;Adagio Serif;Adagio Serif Medium;0
serif;Adagio Serif;Adagio Serif SemiBold italic;0
serif;Adagio Serif;Adagio Serif SemiBold;0
serif;Adagio Serif;Adagio Serif Thin italic;0
serif;Adagio Serif;Adagio Serif Thin;0
serif;Adagio Serif;Adagio Serif italic;0
serif;Adagio Serif;Adagio Serif;0
serif;Addington CF;Addington CF Bold Italic;0
serif;Addington CF;Addington CF Bold;0
serif;Addington CF;Addington CF Demi Bold Italic;0
serif;Addington CF;Addington CF Demi Bold;0
serif;Addington CF;Addington CF Extra Bold Italic;0
serif;Addington CF;Addington CF Extra Bold;1
serif;Addington CF;Addington CF Light Italic;0
serif;Addington CF;Addington CF Light;0
serif;Addington CF;Addington CF Medium Italic;0
serif;Addington CF;Addington CF Medium;0
serif;Addington CF;Addington CF Regular Italic;0
serif;Addington CF;Addington CF Regular;0
serif;Addington CF;Addington CF Thin Italic;0
serif;Addington CF;Addington CF Thin;0
serif;Addison;Addison Circus Drop;0
serif;Addison;Addison Circus Flat;0
serif;Addison;Addison West Drop;0
serif;Addison;Addison West Flat;0
serif;Addressotype Slab;Addressotype Slab Shadow;0
serif;Addressotype Slab;Addressotype Slab Solid;0
serif;Adegoke;Adegoke Italic;1
serif;Adegoke;Adegoke Regular;1
serif;Adelaide Sky;Adelaide Sky Regular;0
serif;Adelbrook;Adelbrook Bold Italic;0
serif;Adelbrook;Adelbrook Bold;0
serif;Adelbrook;Adelbrook Book Italic;0
serif;Adelbrook;Adelbrook Book;0
serif;Adelbrook;Adelbrook Italic;0
serif;Adelbrook;Adelbrook Light Italic;0
serif;Adelbrook;Adelbrook Light;0
serif;Adelbrook;Adelbrook Medium Italic;0
serif;Adelbrook;Adelbrook Medium;0
serif;Adelbrook;Adelbrook Regular;0
serif;Adelbrook;Adelbrook Variable Italic;0
serif;Adelbrook;Adelbrook Variable Regular;0
serif;Adelle;Adelle Bold Cnd;0
serif;Adelle;Adelle Bold Italic Cnd;0
serif;Adelle;Adelle Bold Italic;0
serif;Adelle;Adelle Bold;0
serif;Adelle;Adelle Extrabold Cnd;0
serif;Adelle;Adelle Extrabold Italic Cnd;0
serif;Adelle;Adelle Extrabold Italic;0
serif;Adelle;Adelle Extrabold;0
serif;Adelle;Adelle Heavy Cnd;0
serif;Adelle;Adelle Heavy Italic Cnd;1
serif;Adelle;Adelle Heavy Italic;0
serif;Adelle;Adelle Heavy;0
serif;Adelle;Adelle Light Cnd;0
serif;Adelle;Adelle Light Italic Cnd;0
serif;Adelle;Adelle Light Italic;0
serif;Adelle;Adelle Light;0
serif;Adelle;Adelle Regular Cnd;0
serif;Adelle;Adelle Regular Italic Cnd;0
serif;Adelle;Adelle Regular Italic;0
serif;Adelle;Adelle Regular;0
serif;Adelle;Adelle Semibold Cnd;0
serif;Adelle;Adelle Semibold Italic Cnd;0
serif;Adelle;Adelle Semibold Italic;0
serif;Adelle;Adelle Semibold;0
serif;Adelle;Adelle Thin Cnd;0
serif;Adelle;Adelle Thin Italic Cnd;0
serif;Adelle;Adelle Thin Italic;0
serif;Adelle;Adelle Thin;0
serif;Adelle;Adelle Ultrathin Italic;0
serif;Adelle;Adelle Ultrathin;0
serif;Adelon Serial™;Adelon Serial Bold Italic;1
serif;Adelon Serial™;Adelon Serial Bold;1
serif;Adelon Serial™;Adelon Serial ExtraBold Italic;1
serif;Adelon Serial™;Adelon Serial ExtraBold;1
serif;Adelon Serial™;Adelon Serial Heavy Italic;1
serif;Adelon Serial™;Adelon Serial Heavy;1
serif;Adelon Serial™;Adelon Serial Italic;1
serif;Adelon Serial™;Adelon Serial Light Italic;1
serif;Adelon Serial™;Adelon Serial Light;1
serif;Adelon Serial™;Adelon Serial Medium Italic;1
serif;Adelon Serial™;Adelon Serial Medium;1
serif;Adelon Serial™;Adelon Serial;1
serif;Ademo™;Ademo Ademo;0
serif;Ademo™;Ademo Black;0
serif;Ademo™;Ademo Dark;0
serif;Ademo™;Ademo ExtraLight;0
serif;Ademo™;Ademo Fill A;0
serif;Ademo™;Ademo Fill B;0
serif;Ademo™;Ademo Fill BC;0
serif;Ademo™;Ademo Fill BCD;0
serif;Ademo™;Ademo Fill BCE;0
serif;Ademo™;Ademo Fill C;0
serif;Ademo™;Ademo Fill CE;0
serif;Ademo™;Ademo Fill D;0
serif;Ademo™;Ademo Gray;0
serif;Ademo™;Ademo Light;0
serif;Adenium;Adenium Bold;0
serif;Adenium;Adenium Italic;0
serif;Adeston;Adeston Regular;0
serif;Adhesive Serif Letters JNL;Adhesive Serif Letters JNL;0
serif;Adiwangsa;Adiwangsa Outline;0
serif;Adiwangsa;Adiwangsa Regular;0
serif;Adiwangsa;Adiwangsa Script;4
serif;Admark®;Admark Bold Italic;1
serif;Admark®;Admark Bold;1
serif;Admark®;Admark Italic;0
serif;Admark®;Admark Medium Italic;1
serif;Admark®;Admark Medium;1
serif;Admark®;Admark Regular;0
serif;Administer™;TC Administer RR Bold Condensed;0
serif;Administer™;TC Administer RR Bold;0
serif;Administer™;TC Administer RR Book Italic;0
serif;Administer™;TC Administer RR Book;0
serif;Administer™;TC Administer RR Handtooled Cond;0
serif;Administer™;TC Administer RR Handtooled;0
serif;Administer™;TC Administer RR Light Italic;0
serif;Administer™;TC Administer RR Light;0
serif;Adobe Caslon™;Adobe Caslon Bold Italic;0
serif;Adobe Caslon™;Adobe Caslon Bold;1
serif;Adobe Caslon™;Adobe Caslon Italic;0
serif;Adobe Caslon™;Adobe Caslon Regular;1
serif;Adobe Caslon™;Adobe Caslon Semibold Italic;0
serif;Adobe Caslon™;Adobe Caslon Semibold;1
serif;Adobe Garamond™;Adobe Garamond Bold Italic;0
serif;Adobe Garamond™;Adobe Garamond Bold;1
serif;Adobe Garamond™;Adobe Garamond Italic;0
serif;Adobe Garamond™;Adobe Garamond Regular;1
serif;Adobe Garamond™;Adobe Garamond Semibold Italic;0
serif;Adobe Garamond™;Adobe Garamond Semibold;1
serif;Adobe Hebrew™;Adobe Hebrew Bold Italic;0
serif;Adobe Hebrew™;Adobe Hebrew Bold;1
serif;Adobe Hebrew™;Adobe Hebrew Italic;0
serif;Adobe Hebrew™;Adobe Hebrew Regular;1
serif;Adobe Jenson™;Adobe Jenson Bold Caption;1
